ID,target,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20
TEST_06474,10,0.03398720366668916,6.261603444811057e-06,1.3104170799402965e-09,0.04294111498996727,8.608006161636003e-05,0.000783785569154235,6.158918512047796e-07,2.577794444642239e-09,0.0005224856115505465,0.015734785680832412,0.6126484347622458,0.006438956310048793,0.004141808403442264,0.0009328355290134828,0.06519289384270935,0.03824281398174813,0.1148840167990793,8.785563818537173e-06,0.0004091211464055963,0.032782270656081906,0.03025572604208913
TEST_06475,2,0.0037855626948119746,1.2307942052910094e-05,0.7516572309912353,0.0033393378423571757,0.0006931448727341833,0.0014469028672507522,1.7466407080029066e-06,6.2460260216591455e-09,0.04593255865394888,0.003300879559260727,0.0012918267963848288,0.0017350270704874916,0.01394928819815434,0.06808635834467945,0.003462761027191422,0.0053690721407361995,0.003933993436025639,0.012450901087093727,0.07282520510518577,0.003992211112830883,0.0027336773708442007
TEST_06476,6,1.6318757873764707e-06,7.387562938484595e-10,5.049876947668006e-13,1.046294018833759e-06,5.52792102017827e-08,2.46948152557371e-07,0.9998044256232156,2.5045882223106966e-12,8.864752952270334e-06,1.3724431235670735e-06,1.5568181732587019e-06,5.61637343127764e-07,7.222502719398316e-05,1.048278759831538e-05,1.6230702046464558e-06,1.614038321981359e-06,1.3305047399076392e-06,1.587029486016145e-07,9.023155611395848e-05,1.8664878526077597e-06,7.054112835431848e-07
TEST_06477,14,0.02597396076974518,1.6421120088110695e-06,1.38963684743074e-09,0.027881238564139883,3.067061200901706e-05,0.0006308740521453523,6.525999914584614e-07,2.7355779307515104e-09,0.0009590820190369529,0.033517701930384614,0.11792447990274665,0.06791347495220772,0.00144163067684692,0.001060592326022179,0.3543689539443708,0.0358598258671679,0.054353626440680515,7.184868089719713e-06,0.00046116023007159275,0.18401591151479985,0.09359733249232009
TEST_06478,19,0.13131005418635383,5.363775644619523e-06,1.4102022256915021e-09,0.101437462010324,3.997949656938055e-05,0.000824795821748717,6.622578856789016e-07,2.7760620291774493e-09,0.0009732755722239285,0.10719366701791583,0.10325243904815347,0.04012609899846368,0.0013463776478293814,0.0010515760230281105,0.09900716828979451,0.08431450912068852,0.11397750872887265,8.308245474933585e-06,0.00046798498762445727,0.15542797818532042,0.05923478639981955
TEST_06479,12,0.004145070595312801,6.944176066009016e-07,1.0826508077554052e-09,0.003436545417178576,6.945332679696873e-05,0.0017128186109016026,5.025898065633035e-07,2.1064194077304822e-09,0.2492702684807915,0.003583638840255425,0.0025207073215438008,0.0026233476651964637,0.5076354910761098,0.20457369377823723,0.0029139219923047114,0.005284689394906489,0.003964260769250678,2.472698675184011e-06,0.0005493473764381773,0.004508518022093452,0.0032045544375236723
TEST_06480,12,0.005039219312573022,5.233564971088934e-06,1.3755668612009555e-09,0.004835004702350237,2.377137352044414e-05,0.0024404642151842626,7.13663213024211e-07,2.707362663028908e-09,0.4147227639414887,0.005536541628021034,0.003943498139399393,0.012761672979909893,0.5029251091854686,0.022364831551497866,0.006625055089707138,0.005243086891458194,0.0030308637935853597,3.0789822631874368e-06,0.0005746285355751378,0.00525800359723545,0.004666454769648261
TEST_06481,5,0.0007537703297259368,5.826226282534885e-07,1.5505069014785856e-10,0.0009738336207178718,4.240466344874974e-06,0.9525757503850365,7.197786748109493e-08,3.017040823614235e-10,0.00010695753271418631,0.0009411952548124856,0.0009353801461474498,0.03817947705174635,0.0005326162955539422,0.00026533887213652283,0.0007641713733728442,0.0008845741994546124,0.0010039472963562894,9.777142766019477e-07,5.082561637167044e-05,0.0008817750620021797,0.0011445137259791659
TEST_06482,12,0.0013316599228548646,1.0504201277945607e-06,2.7568221596547416e-10,0.0008452599267986925,2.8920879860505506e-06,0.0003728166436691349,1.2797761808563988e-07,5.363708833134816e-10,0.23228434101208992,0.0007003101379241991,0.0010231175960089128,0.0003633816609375947,0.5888900877453827,0.1686397615504794,0.0009862880741909176,0.0011063757297923363,0.0014919627877139426,5.743107896744795e-07,8.293294354674768e-05,0.0013008398676448766,0.0005762187923910029
TEST_06483,16,0.09296720026534733,1.907768599235012e-06,1.1636575309769452e-09,0.1404687519572609,5.105426785159417e-05,0.0001922287752456247,5.464757905492852e-07,2.290724995223602e-09,0.0007491566272009397,0.10020959423588133,0.04254628282486848,0.02857728512248418,0.0017197486153745522,0.0008481611969044345,0.06013442837450327,0.15313545068511425,0.19889682454438704,4.006853423345658e-06,0.0003861674909542268,0.1640703936136463,0.015040806850779805
TEST_06484,0,0.339164132598287,9.197953939268788e-07,8.611763232745138e-10,0.08285217665624887,4.714625081963449e-05,0.0004213667568801811,4.0442484110309074e-07,1.695273803937401e-09,0.0005309307934749137,0.0781251162737424,0.06535912684794681,0.01152253600561088,0.0008635397949574942,0.0007432621673762959,0.03719031929939299,0.13499729683192715,0.12494704383092829,6.602922506358603e-06,0.000285787090424196,0.05890602284194761,0.06403626626084379
TEST_06485,5,0.000527486042007388,1.273024085263837e-06,1.176754983563461e-10,0.0005521593955635377,5.505746151366587e-06,0.9168800618031457,5.4567569916835994e-08,2.2938468951843018e-10,7.175397414737437e-05,0.00051033854810915,0.0015217657482194799,0.07599238080556366,0.0005432852970813488,0.00012544395515805027,0.0005438107349364931,0.0003949170269856722,0.0007634796308617581,5.575751892294758e-07,3.853171081590942e-05,0.0006609087696861378,0.0008662852976622042
TEST_06486,0,0.2916144214278316,5.1606449101640735e-06,9.087340294965069e-10,0.09921116289196275,7.322876731559687e-05,0.0008385887496492151,4.271020976809024e-07,1.7876213373227543e-09,0.0008437774155862699,0.15679088214388326,0.04900370215309163,0.024349040500660047,0.0012905784945473659,0.0011165562573885897,0.11448226425301139,0.09283554776933299,0.09754605211462591,5.939698502955825e-06,0.00030181198928673546,0.06023438272586362,0.009456472204096827
TEST_06487,3,0.1148787732803287,3.0816039749297877e-06,8.10191378624306e-10,0.2732950013848689,2.9077244779046373e-05,0.00016408396999786768,3.804813378023876e-07,1.5949070860833342e-09,0.0004700000707300836,0.1336965651661687,0.0456741651795287,0.03749270192604165,0.0008209907827529179,0.0005905284597253708,0.03175278624603315,0.10831418976691029,0.1306228487132065,4.1889492161972296e-06,0.00026886739744933776,0.1092493041502988,0.012672462821552443
TEST_06488,9,0.09048077643156,4.989871465504758e-06,1.0960998765117312e-09,0.07363469964414901,5.019724719261862e-05,0.0002928646332911659,5.151634486333913e-07,2.1561991336176088e-09,0.0010932956590336816,0.2080230346324767,0.13302085124467716,0.02976466985750658,0.0024066551918631093,0.001204545820264477,0.07988977393480272,0.10268415402986782,0.12008391929660212,5.826110344197131e-06,0.0003752475496818904,0.14231156582450552,0.014672414604968207
TEST_06489,8,0.0011069561784510685,1.3155170370978626e-06,3.277204653968882e-10,0.0010653458903932959,0.00013563384708904455,0.0005405881145872772,1.2331215057590805e-07,6.29408005235172e-10,0.34776618363571365,0.0009728704440640358,0.0007056836257979479,0.0006537648804176394,0.3318858633425656,0.307700850056549,0.001015413768543718,0.0011037322186493014,0.0007086531540651378,5.033347834255753e-07,0.001989161496139085,0.0017455829154552904,0.0009017733104194554
TEST_06490,3,0.20349948546233546,2.0356012938197314e-06,5.351844792473069e-10,0.3179068695232351,1.7597667558224666e-05,0.0003832408440153568,2.513328480251747e-07,1.0535406088407141e-09,0.0003307361781435637,0.0771621508411973,0.015148601834422714,0.01128967869865168,0.0005423181931169436,0.00039086415561946045,0.04809661714448958,0.1730915739031242,0.09736015376191763,3.0651081736439166e-06,0.00017760452886431848,0.04923816002212427,0.005358993610143453
TEST_06491,5,0.0018388463417924644,2.1294393401250207e-06,4.0067993990670793e-10,0.002111422403703493,0.348719562850441,0.3677977257457102,1.8580019579712132e-07,7.809853185187932e-10,0.00025031256718373453,0.0030013535388219367,0.002641240073838403,0.2576852688516612,0.001418341277262566,0.0004993401977561178,0.0012910024076668344,0.0036229189948124834,0.0037127839070932723,1.7139185367735701e-06,0.00013119879490519832,0.0025249334433336177,0.002749718264279428
TEST_06492,4,1.2969314354772489e-05,1.4346289219640311e-08,2.3332573982238374e-12,1.6317875650518003e-05,0.9970933982651806,8.014623300399014e-05,1.0929341831262446e-09,4.48815579504407e-12,1.2813014977627908e-06,1.4357271025429458e-05,2.822636791663367e-05,0.0026436372203753867,1.170095356824703e-05,2.6358931286269756e-06,1.3667741201721188e-05,1.1356002227566645e-05,2.450654248948641e-05,1.1101158933509693e-08,8.513024994977873e-07,2.9229639601121572e-05,1.5691529074745816e-05
TEST_06493,8,0.0014922948155840405,3.7985783166045894e-07,4.344192724166062e-10,0.0012662205997492416,1.551874201849848e-05,0.0006522560750527915,2.0166677614538797e-07,8.452117524464352e-10,0.4609052518117474,0.0015035067497318436,0.0008457269093026825,0.0008017095177771294,0.073847961833905,0.34325266493897627,0.0013330546358241782,0.0015199240420608034,0.0009116621015941357,3.921026508537185e-05,0.10858196014513026,0.0018109877215662029,0.0012195062906553416
TEST_06494,8,0.0020742945876190736,5.674827741311658e-05,5.370360942108432e-10,0.0015029266461956132,0.00023218184226518875,0.0005266105917211935,2.5434386578131275e-07,1.026098679730614e-09,0.7854141846152698,0.0017079991014381107,0.0009787989910398703,0.000875575570525828,0.0656955719429558,0.13289324486094348,0.0012621654239999788,0.001814866013470504,0.0016838068026260866,8.977528116888531e-07,0.00035600962102747105,0.0017951753719018793,0.0011286860797745408
TEST_06495,9,0.08515488774897366,3.9837962172860685e-06,1.0471602050839223e-09,0.20749138740712894,5.019563817299344e-05,0.0004907965115541982,4.921619590355899e-07,2.0599271793975294e-09,0.0006476501843594114,0.2179362655710174,0.059626046838827065,0.015679473273918214,0.0010619717495834121,0.00076386307219004,0.07802097594263102,0.12592887231423136,0.07808800337372689,6.0021189241666005e-06,0.0003477865847869616,0.11911095239493498,0.009590390209775703
TEST_06496,11,0.007076434049780478,2.283813116068624e-06,4.343200427535428e-10,0.008046577035624666,1.709306519186191e-05,0.00013263926027247763,2.0396498316465863e-07,8.553610570950437e-10,0.00027074842024870987,0.0051910639811387225,0.005509103990570305,0.7781804505227492,0.001661023444300978,0.001998234130247956,0.01964774901773763,0.008613004487614121,0.008338645032196501,1.5817430222632265e-06,0.0001441319947806797,0.030493047594787864,0.1246759831619555
TEST_06497,8,0.0004856106632422296,0.06036230291801625,1.2856201200671706e-10,0.0003594546260661256,2.483273921219843e-05,6.456154566997888e-05,6.049263343211697e-08,2.469115239055081e-10,0.8204519595960682,0.0003852658778572905,0.00029995678822586954,0.000279809991720431,0.003371234851310115,0.11177326518322317,0.0004272276163656799,0.0003937251907312704,0.00043986553942537926,5.192944546967836e-07,6.672383843461131e-05,0.00047084415634493287,0.0003427787155242921
TEST_06498,8,0.0007440367285414068,7.523286205019369e-07,1.9758137967950254e-10,0.0007185407042560443,1.06390609855993e-05,0.00029908756990072727,9.182372289069661e-08,3.845039332560531e-10,0.5567172908128453,0.0006541405608232925,0.0004224987761076199,0.00044896299223046816,0.19521761484424205,0.24158378912062495,0.000572733793428226,0.0006698811076557566,0.0005851611893734199,2.980930236258394e-07,0.00010678381502737442,0.0006211875058742285,0.0006265085906313713
TEST_06499,17,1.353336211938545e-06,2.7411205488839666e-09,4.0400207250449e-13,1.2811307217148757e-06,4.555715954113868e-07,3.4420425621478506e-07,6.652131991105929e-10,7.77121394451006e-13,1.3662550254108736e-05,1.5720193212339728e-06,1.8158808877454837e-06,7.609598126921319e-06,4.084992728999649e-06,5.488750349733512e-06,1.6494606421723214e-06,1.4027762734471247e-06,1.0748915756708724e-06,0.9997724526556474,0.00017981245026023785,3.3582375602412966e-06,2.57808607207902e-06
TEST_06500,19,0.18400968199817863,1.9238566377003718e-06,9.164227186401962e-10,0.08879912255598588,6.258358148982238e-05,0.0005869089220744135,4.303696030100695e-07,1.8040294260953443e-09,0.0005690071919058813,0.06326873746807855,0.030253237687552278,0.016855448250167403,0.001115605538293886,0.0006095227711111899,0.06241131282283371,0.1379858145529476,0.17929594024075526,6.4128030097378555e-06,0.00030412097416120885,0.18414890329700895,0.049715282397752886
TEST_06501,17,1.1145460250693604e-06,1.2986290930755454e-09,2.931756564683754e-13,8.456048556195736e-07,8.35953118198629e-09,5.962407485360784e-08,1.376824805389452e-10,5.77612205220598e-13,8.050025550735751e-06,1.0040561594480266e-06,4.973198817732915e-06,6.052996913296861e-06,4.834218237654476e-06,6.96672792702749e-06,2.0648378289379697e-06,9.271389454862831e-07,2.0018800848783457e-06,0.9998727076415596,8.525177728923007e-05,1.8046678756108087e-06,1.3312611411592607e-06
TEST_06502,18,4.807702297184168e-05,7.401779034023537e-09,1.5104219527502034e-11,4.310066538243592e-05,7.771438830197973e-06,9.694426394499372e-06,2.4374363721672518e-08,2.9008614618943648e-11,4.7003501908866706e-05,5.084457170240659e-05,2.4044059949155217e-05,3.043664515506012e-05,0.0026963694200490998,0.001107141675388418,3.5637443522311615e-05,5.130011020661646e-05,4.787303326184782e-05,1.5783278604603519e-06,0.995709168993933,5.308406790506398e-05,3.684277532319492e-05
TEST_06503,3,0.1254978872345649,3.5549305715294114e-06,9.945628452768961e-10,0.2212291943447095,4.840099716209522e-05,0.00017462085176547708,4.670656981589253e-07,1.957852639929013e-09,0.0006146252874020078,0.09746516086408079,0.06663350716438299,0.01392737551633077,0.0010578464833890997,0.0007249122622345189,0.06435848986250738,0.15095302341362535,0.12500402272894418,6.3966061944146626e-06,0.00033005229488304247,0.11020719187243697,0.02176326726670119
TEST_06504,8,0.00042931024237075196,0.21226329522297563,1.8163596048598585e-10,0.0006786588637984745,5.476975092482897e-05,0.0002446813875464733,8.608616414977735e-08,3.472971487077613e-10,0.6600499941843198,0.0005096477793885691,0.0007227418311505017,0.00046396666179488924,0.012832772185526767,0.10868456267182361,0.0006643131585646201,0.0005470146634768843,0.0005462131467627431,5.239801352082941e-07,8.201500271776562e-05,0.0007373788495858209,0.00048805380203954156
TEST_06505,12,0.00755349207545741,2.0488580953475805e-06,1.9838291720577e-09,0.006890259234875952,5.757373583807279e-05,0.008571770702792763,9.209361990928973e-07,3.859763683461187e-09,0.20779951117206222,0.00755796252511168,0.011584616333553009,0.11040691812048986,0.5336642719802032,0.06320997117288008,0.01222192091918108,0.007276474671001896,0.0071598496800383184,9.982464098760885e-06,0.0006502992044071566,0.009694873984372413,0.005687276385748716
TEST_06506,4,8.025206562665223e-05,1.5586418416932938e-07,1.559140785244008e-11,8.057140034214111e-05,0.9938861017361441,0.0008502650922879919,7.303258790893121e-09,2.9987451944278995e-11,1.1453316032031913e-05,9.785623343588769e-05,0.00011259825625851955,0.0043822451120369916,7.693241317096348e-05,2.116798126293158e-05,5.6163768037592364e-05,6.422530500811389e-05,7.850438643412052e-05,6.803035121180556e-08,5.698658348780796e-06,0.00013732494380258627,5.840808839759858e-05
TEST_06507,0,0.17214138168785031,3.161642417351667e-06,8.312344641525827e-10,0.13301031072786637,2.4609813692441145e-05,0.0003946189271096119,3.90363572474995e-07,1.6363315780090487e-09,0.0004966560813940856,0.14803367467383324,0.03128950189802255,0.021661315704760323,0.0008423143610027026,0.0006058662443682814,0.09728329742759446,0.10493082794262829,0.14939079205811603,4.297748715865716e-06,0.0002758506853360818,0.11510819345989062,0.024502936084262922
TEST_06508,15,0.10865581891895984,2.5311332042410338e-06,6.654658797526118e-10,0.1876388801375915,1.838188797699767e-05,0.00023907145144810892,3.125154807497985e-07,1.3100068393300965e-09,0.00041124817757022254,0.16106953521334585,0.019566867689536332,0.010135046522804557,0.0006743361728202257,0.0004850416226810118,0.04545446332955663,0.2968478039873362,0.10814644527578743,3.863833094838982e-06,0.00022083927810269505,0.05718916023727632,0.003240350639953694
