ID,target,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20
TEST_06962,12,0.06361074684016887,0.01539414541503904,0.05052243554010369,0.058159506629965045,0.04996727741662932,0.02020695224922143,0.03921692399775157,0.07946066050305291,0.02435488513777826,0.018604670289948028,0.043334929894471685,0.06730860279340871,0.1265626780083574,0.03412054414267213,0.06964839464229272,0.03087516727685397,0.03402158602191568,0.035585774289392615,0.06856313119331767,0.0205649638787544,0.04991602383890377
TEST_06963,9,0.027005774953617945,0.01655398576116072,0.1218859020905965,0.08885245333310157,0.03406285843629363,0.01841429260898633,0.07130983996190311,0.028471933983952036,0.03440610185391277,0.15688775966579657,0.0317399532716598,0.018197131945353377,0.045215451680943944,0.03677894694866089,0.01936093143662703,0.02156008112245449,0.08675849979414535,0.01474852174590393,0.04184175316203503,0.05882869720149775,0.02711912904139588
TEST_06964,1,0.01802051047644449,0.09556204081590965,0.02302853453316364,0.019679297940007178,0.01532719591996835,0.08612859146093545,0.038415479287191634,0.029242687951215977,0.060842397535066865,0.03749291836710904,0.02502317277600362,0.029177112621609706,0.059479026210610485,0.04601543162998102,0.038237267633301736,0.07849347876717386,0.081444806117057,0.08613471967267375,0.06010182711789187,0.03644180129628384,0.03571170187039989
TEST_06965,15,0.09705833276939715,0.05214915281905401,0.01953437180656096,0.023788561108943007,0.023837621220656198,0.05264658813750255,0.029840139704602996,0.047847147029796845,0.01439654595277407,0.04230869896467303,0.023230633093275256,0.01974751935729931,0.06478743463845325,0.01609454123441171,0.04211964855942997,0.14827766158555145,0.07925822526933958,0.05155273687203057,0.02417858458526212,0.02269097129617573,0.10465488399480904
TEST_06966,4,0.0176993259518999,0.023174721103170447,0.087129258944585,0.042410211322883494,0.11072689937190633,0.03269573400269358,0.02853952317547851,0.05092537584456807,0.0618585086023192,0.05950171431439096,0.0255513000560469,0.09164999536401851,0.03899887526065113,0.01683206108318418,0.06857709495654579,0.02740479266433824,0.050636478274712654,0.021837353773021297,0.08655080674574477,0.02118334329122884,0.03611662589661125
TEST_06967,18,0.014431220237059872,0.048929237654250855,0.01654839190901027,0.05713381645788588,0.051161472407276365,0.03173128900126001,0.058840441532365506,0.0752323905036597,0.02332173159808365,0.04790275110863258,0.04235741679014164,0.05735787901043699,0.03089305427486122,0.08609355268496688,0.02241024279244177,0.06902627956727515,0.04475529910365557,0.06814824330215616,0.12622291630753837,0.01330927910052662,0.01419309465651396
TEST_06968,12,0.013224599353716171,0.025506272039390928,0.029631388716692637,0.02856979271812455,0.01485579951310643,0.08967661024958622,0.01772804709911736,0.061351850344130446,0.09050915627931456,0.03867241499658456,0.028330440908946278,0.053222514137383395,0.19277292075578709,0.04341606519896329,0.04721160079038473,0.01974685192133836,0.023238778489020007,0.06512991490926218,0.05871490077497916,0.022144669612329096,0.03634541119184179
TEST_06969,19,0.08673411275169868,0.02005879425646042,0.05822740858172145,0.028098432533646106,0.015578170812613111,0.024680475483766492,0.03217016020183479,0.060826126171309905,0.01795087187649437,0.08120284640865114,0.02679557284740161,0.01889044229680099,0.02935158149836608,0.10483320403227098,0.042133190918345706,0.028299609091842207,0.05547132541601875,0.05991974953978793,0.014760705564093528,0.11841408062820077,0.07560313908867387
TEST_06970,14,0.09887749064508118,0.05613742784815787,0.048065199721205466,0.05072293824372422,0.027142082294119012,0.01681265573141185,0.01451685970426551,0.01535009146140999,0.02088102059449135,0.0206256598930912,0.07325681270225677,0.01751325311505356,0.06985767045827065,0.03581978658389713,0.1386987619631864,0.050322708419740125,0.04505251830464696,0.053380530211128124,0.03976130489593098,0.04621756607506772,0.06098766113386325
TEST_06971,12,0.054247806752782506,0.06846493991973476,0.03866639026238573,0.06810316746249938,0.030485567833619713,0.01937028441002853,0.02247831549529681,0.056426003010573295,0.035792297499832045,0.02258805735546074,0.03214225645780075,0.03709475403627837,0.15112651901508745,0.028782441643954028,0.06343153167670824,0.03380957615619079,0.03549569616843354,0.04740359730520201,0.07116644756739393,0.027765481510015497,0.05515886846072092
TEST_06972,17,0.03029154376520346,0.037235908952917535,0.01956787862365783,0.053193350656370875,0.09263176332829927,0.047841761398904836,0.02043809774527073,0.014959927224328299,0.037282089461405724,0.04209269744736382,0.048814545604663494,0.038403901735118165,0.03859330210479641,0.07100861050933586,0.026748907884289,0.028872651567322882,0.01966292630770699,0.21422256575278414,0.07962954146984585,0.019358543135537948,0.01914948532487601
TEST_06973,11,0.06924453388614289,0.02095857949392349,0.02171537551872967,0.08616558261402521,0.047251032432983966,0.02560135679951983,0.03260977169539168,0.020311538273643938,0.04715520283825611,0.01960138983692834,0.05040661295685075,0.1443890945632985,0.04490254183321934,0.029320690082241932,0.11127325047816959,0.03064948771412892,0.06197170231545589,0.02827259974338516,0.026835821392346068,0.0374208516347253,0.043942983896632294
TEST_06974,3,0.029697755925069177,0.08836293787403188,0.04782273426315837,0.10935311737139432,0.0273886269081748,0.03609408593343252,0.07242891765309464,0.02261532323884971,0.053797900496801776,0.03947059891539069,0.03952270856308026,0.02213818921845174,0.022446226769795317,0.09197023484648907,0.01442558018081681,0.03631942276740561,0.04763883226058893,0.01907747109113052,0.03555381450722776,0.08184503462596508,0.062030486589649894
TEST_06975,10,0.07567956605095122,0.02900396265531211,0.041367461014240436,0.019237206337932383,0.07183669571766971,0.0180411712466713,0.01698208676527361,0.06271952760071453,0.04890430012507731,0.0523769179549286,0.11970942568712753,0.025489202236660458,0.09921261051813925,0.0220849350896566,0.056902202288206034,0.03700313567548969,0.05687217343324009,0.021290887005559186,0.05802295820315278,0.05081873962481577,0.016444834769180468
TEST_06976,15,0.04656717994426329,0.02988565780391709,0.08413797481094913,0.02714631695851207,0.05576336957903732,0.044095279369038155,0.0462395874533639,0.01828898272736864,0.022551410154193506,0.048898693320375136,0.014441114237826382,0.09142486270541914,0.05674952397635828,0.015916119818384922,0.04336701308696361,0.1966950854321491,0.01636159841932149,0.014008368297430029,0.051147150463393666,0.03510052898768192,0.041214182454051965
TEST_06977,10,0.02856035557602302,0.0396962207335533,0.05125831534635223,0.014788977254327568,0.027043744933109858,0.017226475456295492,0.03997228719516005,0.041495570478733645,0.05603413974900362,0.061833857287898183,0.156156862471516,0.014996610955715358,0.06179739589585998,0.08157615126639607,0.08447570877068403,0.01414794600959612,0.040529297419583256,0.06331791899190664,0.04117557279380016,0.03499507155030729,0.028921519864177243
TEST_06978,8,0.02585298561363448,0.036509035240575756,0.03015722939224631,0.10102329086198034,0.07456185357929533,0.01389458349076556,0.051150344813206385,0.01508255073755466,0.13149985118854624,0.016810317996615268,0.02295251640370346,0.02403665980102561,0.08856707209564038,0.042703802533292375,0.02203336801446277,0.030727342000169078,0.03537089226527447,0.052300288744802824,0.08682200875284135,0.08248519981349622,0.01545880666087028
TEST_06979,16,0.04917732501401633,0.013763386869912828,0.042223830357237736,0.01985988071331713,0.08096714375412756,0.029829389497871575,0.07644768385787871,0.09785256802278212,0.030758182076907545,0.044169613202268476,0.1054269996684965,0.02288478006212888,0.01641016125111095,0.03826698115437835,0.040722740236216075,0.03272915013429099,0.13256422022849515,0.032022044522059,0.04119608746452516,0.01529322423768182,0.03743460767429621
TEST_06980,1,0.05230526926196674,0.10432630324913644,0.07660962721018197,0.04388878696882598,0.03901755365290493,0.06633312248198137,0.013741996685603148,0.0321541569689435,0.01740672037830969,0.039948879452287686,0.0678752954538567,0.037577801384481926,0.02672530244555408,0.036523162134732196,0.029510035206373707,0.02423323586341849,0.06491942957816743,0.021775499714905278,0.07849496340668109,0.05151419703518543,0.07511866146650104
TEST_06981,5,0.01750168930766545,0.027510957267141138,0.01723871510361547,0.013217953013221604,0.054152775448138554,0.14641086058012645,0.04307962231363012,0.01655633415959823,0.08485053682527222,0.0441812442611385,0.06929175950145391,0.045146445210538365,0.03291119127832945,0.015492513515626399,0.015599461453241249,0.11859157807528549,0.01665137706821096,0.04981020763236134,0.02206791863558736,0.11594641826678856,0.03379044108302834
TEST_06982,6,0.02881382592406232,0.0290510224876448,0.03757719468844353,0.01383440420673755,0.03159330831686967,0.022065563229375536,0.19174151562045272,0.030112779164056837,0.02121738431757427,0.1696390315351574,0.01801774846507724,0.0643629555942743,0.01780816269820381,0.013678921480629668,0.07722161116881421,0.01509500699952642,0.03635816289892745,0.06822765425992444,0.06213980219956157,0.014340897161082599,0.03710304758360292
TEST_06983,16,0.02433882870661041,0.05771749052056173,0.0629086489718657,0.027671479377087648,0.017161570110802698,0.04236180643038579,0.02173486412139495,0.09277985783821056,0.04569614059365889,0.01592862894166925,0.04658430374324117,0.05294085970240199,0.02402875919993966,0.016266838940597328,0.029224834629424018,0.045382898316593534,0.15841587687455444,0.06399007329247071,0.06651341815562203,0.04293383401864112,0.045418987514265236
TEST_06984,2,0.026422827841200418,0.01721177836438766,0.20082376627166895,0.013929760602533021,0.034922770055892505,0.04464686304927073,0.03372756177251776,0.03405980563384903,0.03209662095221042,0.039182731442377064,0.031605845976120844,0.060550503405721774,0.01558311018677026,0.02786236480610889,0.10246363486049077,0.03612299411680739,0.11186980736404038,0.026048107461517436,0.015255366455446789,0.01377480464644126,0.08183897473462587
TEST_06985,11,0.0228239711370224,0.02135331084353467,0.0752970897078072,0.01804050892866321,0.028724942542664177,0.09392545858412474,0.04048420947924665,0.10266059580926006,0.02061893753445652,0.02282616926984988,0.04367008653498382,0.14822162460870944,0.04385406939768511,0.047954612266385324,0.04112718579464899,0.05992888909841195,0.04737764063600028,0.030142107811506197,0.03595575013887514,0.03959543056282717,0.01541740931333617
TEST_06986,11,0.09845402103415707,0.036392575967686205,0.03323430607868068,0.03234450294907901,0.10793821682228023,0.07217306325066628,0.02022238933328227,0.014074130521402758,0.04869535916851319,0.019511804031211548,0.01698480486256066,0.1874366661874252,0.0258828832827442,0.046605420615030826,0.02262114597368213,0.013840847776459749,0.019619201749050918,0.01507930783914027,0.016455364657583352,0.05246203342184598,0.09997195447751653
TEST_06987,0,0.12404693570238419,0.029462440804187598,0.02408109872868522,0.06293693632318655,0.03325646996732309,0.0673379719913759,0.07143725370233042,0.11592778733927502,0.02640566859958527,0.024262131325317807,0.03800819424920425,0.034397666526107186,0.10703303894892924,0.02615423813985252,0.053913007129833934,0.032878764282924675,0.01432913699959788,0.0159554090263143,0.01857769702378136,0.02998145858941724,0.04961669460038521
TEST_06988,20,0.02668577145636667,0.06113032356292769,0.09428849452453553,0.08779764808720388,0.013940786109550659,0.01373788964997707,0.05426685115539259,0.04124095284316989,0.02369861277656335,0.08363142617680007,0.014604215948351719,0.021615888485876818,0.02209148844221677,0.01634698850507359,0.03692144433117864,0.017984099741797828,0.04408282842124574,0.06882095823501899,0.04302735996045776,0.05223710946346689,0.16184886212282687
TEST_06989,10,0.06966882567597932,0.034361665049633,0.02500942493803099,0.021678054399980058,0.07680987940103913,0.088522213165177,0.017269564293554363,0.11190051353208119,0.0392312240608284,0.01751141687575003,0.13007216398905744,0.031775788016012156,0.03536329656889965,0.05368082364171877,0.027771483243828707,0.01466412528256676,0.050886423075752155,0.02849760724042269,0.047517926607805655,0.06345518327208285,0.01435239766979867
TEST_06990,15,0.05170177645214482,0.07819352715186241,0.013673831762689609,0.02762042445949486,0.0565055804832643,0.08134303272862382,0.05710632366469111,0.07865148647983256,0.08358732303461476,0.07145464987940497,0.027443099937539038,0.023413565839421537,0.037414088913717905,0.04473946536737841,0.01433773984265351,0.10135685238470454,0.030452603698694437,0.0197263054949803,0.044594024995631705,0.02692820502877828,0.02975609239987587
TEST_06991,9,0.09483734308975136,0.02778061993394778,0.02205621800726182,0.029506009490050597,0.019730826859107008,0.035370242311879574,0.1240283018805029,0.059129189236791925,0.08660001965786857,0.14036939195413103,0.029331897609637246,0.019860141788244228,0.04843581575191004,0.05006916298222832,0.04770458122964203,0.06181217852680171,0.020732081222530327,0.013643405070520778,0.036341089947053845,0.018506927903951857,0.01415455554618613
TEST_06992,9,0.04446168910988271,0.06253606832764745,0.046844804429914434,0.01501985312122781,0.02293038997758779,0.03778284722925659,0.08654535685618724,0.02871487189148653,0.09685020024151136,0.09938079189213984,0.05582641603470622,0.09401444274053193,0.059535545492424236,0.02265608932646855,0.0141431779104813,0.05393926054118622,0.023536404204446037,0.05419004747768644,0.02420712216706706,0.01973841527370699,0.03714620575445218
TEST_06993,15,0.057623228658262075,0.02184784595996485,0.07185645908308633,0.08492563102911647,0.02271127628208856,0.022853533056698228,0.02737974392377606,0.05320808347419511,0.01741716637616427,0.06404191607192289,0.036577896075046884,0.04250142464394466,0.0899933487088917,0.01661590241851195,0.07779148553516839,0.10531394793125477,0.05042256975542731,0.060267992217929736,0.01761599612516167,0.03663588416144388,0.02239866851194353
TEST_06994,18,0.05973979807433051,0.05977233399486935,0.02734270638505841,0.0500346486671715,0.034906283933608825,0.03442606468029179,0.045719149905193254,0.039225616823668624,0.01857681460043924,0.04193478995154388,0.029748966378418958,0.030872331508763395,0.08308212453095923,0.05429842427563425,0.05059912442408618,0.06669959734084988,0.019745964203580012,0.0336202011123659,0.1085519632032593,0.01634539084674546,0.09475770515916121
TEST_06995,14,0.01843596537266317,0.014690480565684349,0.020345637582304378,0.03292632220116558,0.023659623873724778,0.033027689803731,0.03417464710025862,0.1724639066608928,0.03964420073199092,0.06123029143832136,0.016526411328006658,0.04544350509717188,0.023928406892188378,0.02332286693834199,0.20445909426199138,0.025622349382423828,0.08038710656916614,0.03352719988418893,0.0290143568692768,0.018290333537827427,0.048879603908678716
